#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68916
#Date Time: 2018-04-29 13:43:03.606
#Sample rate: 1e+06Hz
#Samples: 40000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: -2.11 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.011235,-0.020288622846821092,-0.0022387965403671828
-0.011233999999999999,0.09333483400222109,-0.0025695205381901509
-0.011233,4.2911270232303504,-0.002900244536013119
-0.011232000000000001,4.2947603314435474,-0.0012466245468978343
-0.011231,4.2851816097905751,-0.0012466245468978343
-0.01123,4.2802270985907622,-0.0015773485447208024
-0.011228999999999999,4.2769240911242203,-0.0019080725425437706
-0.011228,4.2749422866442952,-0.0012466245468978343
-0.011226999999999999,4.2742816851509868,-0.0015773485447208024
-0.011226,4.2736210836576785,-0.0019080725425437706
-0.011225000000000001,4.2736210836576785,-0.0019080725425437706
-0.011224,4.2732907829110243,-0.0019080725425437706
-0.011223,4.2729604821643701,-0.0022387965403671828
-0.011221999999999999,4.2726301814177159,-0.0022387965403671828
-0.011221,4.2722998806710617,-0.0019080725425437706
-0.011220000000000001,4.2716392791777533,-0.0019080725425437706
-0.011219,4.2713089784310991,-0.0019080725425437706
-0.011218000000000001,4.2713089784310991,-0.0019080725425437706
-0.011217,4.2703180761911366,-0.0019080725425437706
-0.011216,4.2703180761911366,-0.0019080725425437706
-0.011214999999999999,4.2706483769377908,-0.0019080725425437706
-0.011214,4.2709786776844449,-0.0015773485447208024
-0.011213000000000001,4.2706483769377908,-0.0015773485447208024
-0.011212,4.2706483769377908,-0.0015773485447208024
-0.011211,4.2709786776844449,-0.0022387965403671828
-0.011209999999999999,0.6994367041126639,-0.0015773485447208024
-0.011209,-0.036143058686222584,-0.0022387965403671828
-0.011207999999999999,-0.024252231806671354,-0.0019080725425437706
-0.011207,-0.018306818366895961,-0.0025695205381901509
-0.011206000000000001,-0.013352307167083133,-0.0025695205381901509
-0.011205,1.2900144391303598,-0.002900244536013119
-0.011204,4.3003754441366686,-0.0025695205381901509
-0.011202999999999999,4.2931088277102756,-0.0015773485447208024
-0.011202,4.2845210082972667,-0.0015773485447208024
-0.011200999999999999,4.2795664970974538,-0.0022387965403671828
-0.0112,4.2769240911242203,-0.0019080725425437706
-0.011199000000000001,4.274611985897641,-0.0015773485447208024
-0.011198,4.2736210836576785,-0.0022387965403671828
-0.011197,4.2732907829110243,-0.0022387965403671828
-0.011195999999999999,4.2729604821643701,-0.0019080725425437706
-0.011195,4.2719695799244075,-0.0015773485447208024
-0.011194000000000001,4.2722998806710617,-0.0012466245468978343
-0.011193,4.2722998806710617,-0.0019080725425437706
-0.011192000000000001,4.2719695799244075,-0.0019080725425437706
-0.011191,4.2719695799244075,-0.0022387965403671828
-0.01119,4.2713089784310991,-0.0019080725425437706
-0.011188999999999999,4.2713089784310991,-0.0019080725425437706
-0.011188,4.2709786776844449,-0.0015773485447208024
-0.011187000000000001,4.2713089784310991,-0.0019080725425437706
-0.011186,4.2716392791777533,-0.0019080725425437706
-0.011185,4.2713089784310991,-0.0019080725425437706
-0.011183999999999999,4.2716392791777533,-0.0015773485447208024
-0.011183,4.2719695799244075,-0.0015773485447208024
-0.011181999999999999,0.52999242107906319,-0.0012466245468978343
-0.011181,-0.035812757939568396,-0.0022387965403671828
-0.011180000000000001,-0.023591630313362977,-0.0019080725425437706
-0.011179,-0.017315916126933395,-0.0022387965403671828
-0.011178,-0.013682607913737321,-0.0025695205381901509
-0.011176999999999999,-0.011040201940503813,-0.0025695205381901509
-0.011176,3.0340023814644952,-0.0032309685338360872
-0.011174999999999999,4.3003754441366686,-0.0015773485447208024
-0.011174,4.2891452187504253,-0.00091590054907486618
-0.011173000000000001,4.2818786023240332,-0.0012466245468978343
-0.011172,4.2782452941108371,-0.0015773485447208024
-0.011171,4.2756028881376036,-0.0015773485447208024
-0.011169999999999999,4.2742816851509868,-0.0015773485447208024
-0.011169,4.2739513844043326,-0.0015773485447208024
-0.011168000000000001,4.2736210836576785,-0.0015773485447208024
-0.011167,4.2732907829110243,-0.0015773485447208024
-0.011166000000000001,4.2739513844043326,-0.0015773485447208024
-0.011165,4.2736210836576785,-0.0019080725425437706
-0.011164,4.2732907829110243,-0.0015773485447208024
-0.011162999999999999,4.2726301814177159,-0.0019080725425437706
-0.011162,4.2722998806710617,-0.0019080725425437706
-0.011161000000000001,4.2719695799244075,-0.0019080725425437706
-0.01116,4.2713089784310991,-0.0019080725425437706
-0.011159000000000001,4.2709786776844449,-0.0019080725425437706
-0.011158,4.2706483769377908,-0.0019080725425437706
-0.011157,4.2706483769377908,-0.0015773485447208024
-0.011155999999999999,4.2706483769377908,-0.0015773485447208024
-0.011155,4.2706483769377908,-0.0022387965403671828
-0.011154000000000001,1.2708569958244165,-0.0012466245468978343
-0.011153,-0.038124863166147716,-0.0019080725425437706
-0.011152,-0.025903735539942296,-0.0019080725425437706
-0.011150999999999999,-0.018306818366895961,-0.0022387965403671828
-0.01115,-0.01401290866039151,-0.0019080725425437706
-0.011148999999999999,0.14552235197358332,-0.0032309685338360872
-0.011148,4.2931088277102756,-0.0019080725425437706
-0.011147000000000001,4.2964118351768184,-0.00091590054907486618
-0.011146,4.2861725120305376,-0.0019080725425437706
-0.011145,4.2812180008307248,-0.0022387965403671828
-0.011143999999999999,4.2785755948574913,-0.0015773485447208024
-0.011143,4.2765937903775662,-0.0015773485447208024
-0.011142000000000001,4.2752725873909494,-0.0022387965403671828
-0.011141,4.2749422866442952,-0.0022387965403671828
-0.011140000000000001,4.2742816851509868,-0.0022387965403671828
-0.011139,4.2732907829110243,-0.0019080725425437706
-0.011138,4.2722998806710617,-0.0015773485447208024
-0.011136999999999999,4.2716392791777533,-0.0015773485447208024
-0.011136,4.2713089784310991,-0.0019080725425437706
-0.011135000000000001,4.2713089784310991,-0.0019080725425437706
-0.011134,4.2709786776844449,-0.0015773485447208024
-0.011133000000000001,4.2706483769377908,-0.0012466245468978343
-0.011132,4.2703180761911366,-0.00091590054907486618
-0.011131,4.2706483769377908,-0.0015773485447208024
-0.011129999999999999,4.2709786776844449,-0.0019080725425437706
-0.011129,4.2709786776844449,-0.0015773485447208024
-0.011128000000000001,4.2709786776844449,-0.0019080725425437706
-0.011127,4.2713089784310991,-0.0022387965403671828
-0.011126,3.0825565912226613,-0.0015773485447208024
-0.011124999999999999,-0.037464261672839339,-0.0015773485447208024
-0.011124,-0.029206743006484182,-0.002900244536013119
-0.011122999999999999,-0.020288622846821092,-0.0022387965403671828
-0.011122,-0.015664412393662452,-0.0022387965403671828
-0.011121000000000001,-0.012361404927120567,-0.0022387965403671828
-0.01112,4.1999640171537944,-0.0035616925316590553
-0.011119,4.2967421359234725,-0.0015773485447208024
-0.011117999999999999,4.2865028127771918,-0.00091590054907486618
-0.011117,4.2805573993374164,-0.0015773485447208024
-0.011115999999999999,4.2769240911242203,-0.0019080725425437706
-0.011115,4.274611985897641,-0.0019080725425437706
-0.011114000000000001,4.2739513844043326,-0.0012466245468978343
-0.011113,4.2729604821643701,-0.0012466245468978343
-0.011112,4.2726301814177159,-0.0012466245468978343
-0.011110999999999999,4.2719695799244075,-0.0019080725425437706
-0.01111,4.2719695799244075,-0.0019080725425437706
-0.011109000000000001,4.2719695799244075,-0.0019080725425437706
-0.011108,4.2716392791777533,-0.0019080725425437706
-0.011107000000000001,4.2709786776844449,-0.0015773485447208024
-0.011106,4.2709786776844449,-0.0015773485447208024
-0.011105,4.2716392791777533,-0.0019080725425437706
-0.011103999999999999,4.2716392791777533,-0.0019080725425437706
-0.011103,4.2716392791777533,-0.0019080725425437706
-0.011102000000000001,4.2719695799244075,-0.0019080725425437706
-0.011101,4.2726301814177159,-0.0019080725425437706
-0.0111,4.2719695799244075,-0.0015773485447208024
-0.011098999999999999,4.2716392791777533,-0.0019080725425437706
-0.011098,4.2716392791777533,-0.0019080725425437706
-0.011096999999999999,0.93328963274383203,-0.0015773485447208024
-0.011096,-0.036473359432876773,-0.002900244536013119
-0.011095000000000001,-0.024582532553325542,-0.0025695205381901509
-0.011094,-0.018306818366895961,-0.0015773485447208024
-0.011093,-0.014343209407045698,-0.0022387965403671828
-0.011091999999999999,2.5620026144956545,-0.002900244536013119
-0.011091,4.3000451433900144,-0.0015773485447208024
-0.011089999999999999,4.2891452187504253,-0.0012466245468978343
-0.011089,4.2822089030706874,-0.0012466245468978343
-0.011088000000000001,4.2779149933641829,-0.0012466245468978343
-0.011087,4.2752725873909494,-0.0019080725425437706
-0.011086,4.2742816851509868,-0.0015773485447208024
-0.011084999999999999,4.2739513844043326,-0.0022387965403671828
-0.011084,4.2736210836576785,-0.0022387965403671828
-0.011083000000000001,4.2736210836576785,-0.0015773485447208024
-0.011082,4.2736210836576785,-0.0015773485447208024
-0.011081000000000001,4.2726301814177159,-0.0012466245468978343
-0.01108,4.2722998806710617,-0.0015773485447208024
-0.011079,4.2719695799244075,-0.0015773485447208024
-0.011077999999999999,4.2713089784310991,-0.0019080725425437706
-0.011077,4.2709786776844449,-0.0015773485447208024
-0.011076000000000001,4.2706483769377908,-0.0012466245468978343
-0.011075,4.2703180761911366,-0.0015773485447208024
-0.011074000000000001,4.2709786776844449,-0.0019080725425437706
-0.011073,4.2706483769377908,-0.0012466245468978343
-0.011072,4.2703180761911366,-0.0015773485447208024
-0.011070999999999999,4.2709786776844449,-0.0015773485447208024
-0.01107,3.0709960650897647,-0.0019080725425437706
-0.011069000000000001,-0.038455163912801904,-0.0012466245468978343
-0.011068,-0.030527945993100936,-0.0022387965403671828
-0.011067,-0.02061892359347528,-0.0022387965403671828
-0.011065999999999999,-0.015994713140316641,-0.0019080725425437706
-0.011065,-0.012691705673774756,-0.0015773485447208024
-0.011063999999999999,1.3005840630232939,-0.0025695205381901509
-0.011063,4.3000451433900144,-0.0025695205381901509
-0.011062000000000001,4.2924482262169672,-0.0015773485447208024
-0.011061,4.2835301060573041,-0.0015773485447208024
-0.01106,4.2789058956041455,-0.0015773485447208024
-0.011058999999999999,4.2765937903775662,-0.0019080725425437706
-0.011058,4.274611985897641,-0.0019080725425437706
-0.011057000000000001,4.2732907829110243,-0.0015773485447208024
-0.011056,4.2726301814177159,-0.0015773485447208024
-0.011055000000000001,4.2732907829110243,-0.0015773485447208024
-0.011054,4.2729604821643701,-0.0015773485447208024
-0.011053,4.2722998806710617,-0.0019080725425437706
-0.011051999999999999,4.2719695799244075,-0.00091590054907486618
-0.011051,4.2716392791777533,-0.0012466245468978343
-0.011050000000000001,4.2716392791777533,-0.0019080725425437706
-0.011049,4.2713089784310991,-0.0019080725425437706
-0.011048000000000001,4.2706483769377908,-0.0022387965403671828
-0.011047,4.2703180761911366,-0.0019080725425437706
-0.011046,4.2706483769377908,-0.0012466245468978343
-0.011044999999999999,4.2709786776844449,-0.0015773485447208024
-0.011044,4.2713089784310991,-0.0022387965403671828
-0.011043000000000001,4.2713089784310991,-0.0015773485447208024
-0.011042,3.0733081703163441,-0.0015773485447208024
-0.011041,-0.037794562419493527,-0.00091590054907486618
-0.011039999999999999,-0.02953704375313837,-0.0015773485447208024
-0.011039,-0.02061892359347528,-0.0019080725425437706
-0.011037999999999999,-0.015994713140316641,-0.0015773485447208024
-0.011037,-0.012691705673774756,-0.0019080725425437706
-0.011036000000000001,0.93560173797041135,-0.0025695205381901509
-0.011035,4.2990542411500519,-0.0035616925316590553
-0.011034,4.2944300306968932,-0.0015773485447208024
-0.011032999999999999,4.2848513090439209,-0.0019080725425437706
-0.011032,4.2802270985907622,-0.0015773485447208024
-0.011030999999999999,4.2769240911242203,-0.0015773485447208024
-0.01103,4.2749422866442952,-0.0019080725425437706
-0.011029000000000001,4.2742816851509868,-0.0019080725425437706
-0.011028,4.2732907829110243,-0.0019080725425437706
-0.011027,4.2732907829110243,-0.0022387965403671828
-0.011025999999999999,4.2722998806710617,-0.0022387965403671828
-0.011025,4.2722998806710617,-0.0022387965403671828
-0.011024000000000001,4.2722998806710617,-0.0019080725425437706
-0.011023,4.2722998806710617,-0.0019080725425437706
-0.011022000000000001,4.2722998806710617,-0.0015773485447208024
-0.011021,4.2719695799244075,-0.0019080725425437706
-0.01102,4.2719695799244075,-0.0019080725425437706
-0.011018999999999999,4.2716392791777533,-0.0019080725425437706
-0.011018,4.2716392791777533,-0.0019080725425437706
-0.011017000000000001,4.2719695799244075,-0.0015773485447208024
-0.011016,4.2713089784310991,-0.0019080725425437706
-0.011015,4.2713089784310991,-0.0015773485447208024
-0.011013999999999999,4.2709786776844449,-0.0015773485447208024
-0.011013,2.3654736702364101,-0.0012466245468978343
-0.011011999999999999,-0.038785464659456093,-0.0015773485447208024
-0.011011,-0.028215840766521616,-0.0025695205381901509
-0.011010000000000001,-0.019958322100166903,-0.0025695205381901509
-0.011009,-0.014673510153699887,-0.0019080725425437706
-0.011008,1.2817569204640049,-0.002900244536013119
-0.011006999999999999,4.299384541896706,-0.0022387965403671828
-0.011006,4.2924482262169672,-0.0012466245468978343
-0.011004999999999999,4.2835301060573041,-0.0015773485447208024
-0.011004,4.2795664970974538,-0.0012466245468978343
-0.011003000000000001,4.2765937903775662,-0.0012466245468978343
-0.011002,4.2752725873909494,-0.0012466245468978343
-0.011001,4.2742816851509868,-0.0015773485447208024
-0.010999999999999999,4.2739513844043326,-0.0019080725425437706
-0.010999,4.2739513844043326,-0.0015773485447208024
-0.010998000000000001,4.2736210836576785,-0.0015773485447208024
-0.010997,4.2729604821643701,-0.0019080725425437706
-0.010996000000000001,4.2719695799244075,-0.0015773485447208024
-0.010995,4.2713089784310991,-0.0015773485447208024
-0.010994,4.2706483769377908,-0.0012466245468978343
-0.010992999999999999,4.2706483769377908,-0.0019080725425437706
-0.010992,4.2709786776844449,-0.0012466245468978343
-0.010991000000000001,4.2713089784310991,-0.0015773485447208024
-0.01099,4.2706483769377908,-0.0019080725425437706
-0.010989000000000001,4.2706483769377908,-0.0019080725425437706
-0.010988,4.2706483769377908,-0.0015773485447208024
-0.010987,4.2706483769377908,-0.0019080725425437706
-0.010985999999999999,4.2706483769377908,-0.0012466245468978343
-0.010985,2.0239426981959752,-0.00091590054907486618
-0.010984000000000001,-0.039115765406110281,-0.0015773485447208024
-0.010983,-0.027555239273213239,-0.002900244536013119
-0.010982,-0.019628021353512715,-0.0022387965403671828
-0.010980999999999999,-0.014343209407045698,-0.0019080725425437706
-0.01098,-0.012361404927120567,-0.0022387965403671828
-0.010978999999999999,2.2961105134390296,-0.0035616925316590553
-0.010978,4.301036045629977,-0.0015773485447208024
-0.010977000000000001,4.2907967224836963,-0.0015773485447208024
-0.010976,4.2831998053106499,-0.0019080725425437706
-0.010975,4.2789058956041455,-0.0019080725425437706
-0.010973999999999999,4.2752725873909494,-0.0019080725425437706
-0.010973,4.2739513844043326,-0.0019080725425437706
-0.010972000000000001,4.2739513844043326,-0.0019080725425437706
-0.010971,4.2739513844043326,-0.0019080725425437706
-0.010970000000000001,4.2732907829110243,-0.0019080725425437706
-0.010969,4.2726301814177159,-0.0019080725425437706
-0.010968,4.2722998806710617,-0.0019080725425437706
-0.010966999999999999,4.2722998806710617,-0.0019080725425437706
-0.010966,4.2716392791777533,-0.0019080725425437706
-0.010965000000000001,4.2713089784310991,-0.0015773485447208024
-0.010964,4.2719695799244075,-0.0019080725425437706
-0.010963000000000001,4.2716392791777533,-0.0012466245468978343
-0.010962,4.2716392791777533,-0.0012466245468978343
-0.010961,4.2713089784310991,-0.0012466245468978343
-0.010959999999999999,4.2716392791777533,-0.0012466245468978343
-0.010959,4.2716392791777533,-0.0022387965403671828
-0.010958000000000001,4.2719695799244075,-0.0019080725425437706
-0.010957,3.4944416223004393,-0.0019080725425437706
-0.010956,-0.036473359432876773,-0.0015773485447208024
-0.010954999999999999,-0.030858246739755124,-0.0025695205381901509
-0.010954,-0.02061892359347528,-0.0022387965403671828
-0.010952999999999999,-0.016325013886970829,-0.0019080725425437706
-0.010952,-0.012691705673774756,-0.0022387965403671828
-0.010951000000000001,3.1552227554865837,-0.0035616925316590553
-0.01095,4.299384541896706,-0.0019080725425437706
-0.010949,4.2884846172571169,-0.0015773485447208024
-0.010947999999999999,4.2818786023240332,-0.0012466245468978343
-0.010947,4.2779149933641829,-0.0015773485447208024
-0.010945999999999999,4.2756028881376036,-0.0019080725425437706
-0.010945,4.2739513844043326,-0.0019080725425437706
-0.010944000000000001,4.2736210836576785,-0.0019080725425437706
-0.010943,4.2739513844043326,-0.0019080725425437706
-0.010942,4.2739513844043326,-0.0012466245468978343
-0.010940999999999999,4.2736210836576785,-0.0015773485447208024
-0.01094,4.2729604821643701,-0.0019080725425437706
-0.010939000000000001,4.2729604821643701,-0.0019080725425437706
-0.010938,4.2719695799244075,-0.0019080725425437706
-0.010937000000000001,4.2719695799244075,-0.0015773485447208024
-0.010936,4.2709786776844449,-0.0019080725425437706
-0.010935,4.2709786776844449,-0.0015773485447208024
-0.010933999999999999,4.2706483769377908,-0.0015773485447208024
-0.010933,4.2699877754444824,-0.0022387965403671828
-0.010932000000000001,4.2706483769377908,-0.0019080725425437706
-0.010931,4.2706483769377908,-0.0019080725425437706
-0.01093,4.2706483769377908,-0.0022387965403671828
-0.010928999999999999,4.0219319147071841,7.6271444394482302e-05
-0.010928,-0.034821855699605386,-0.002900244536013119
-0.010926999999999999,-0.034491554952951198,-0.0022387965403671828
-0.010926,-0.023591630313362977,-0.0022387965403671828
-0.010925000000000001,-0.017976517620241772,-0.0019080725425437706
-0.010924,0.050726037683830327,0.001729891433509767
-0.010923,4.2858422112838834,-0.0065382085120666567
-0.010921999999999999,4.29575123368351,-0.0012466245468978343
-0.010921,4.2855119105372292,-0.0012466245468978343
-0.010919999999999999,4.2805573993374164,-0.0015773485447208024
-0.010919,4.2772543918708745,-0.0012466245468978343
-0.010918000000000001,4.2756028881376036,-0.0012466245468978343
-0.010917,4.2749422866442952,-0.0015773485447208024
-0.010916,4.2742816851509868,-0.0015773485447208024
-0.010914999999999999,4.2736210836576785,-0.0015773485447208024
-0.010914,4.2726301814177159,-0.0022387965403671828
-0.010913000000000001,4.2722998806710617,-0.0019080725425437706
-0.010912,4.2713089784310991,-0.0019080725425437706
-0.010911000000000001,4.2713089784310991,-0.0025695205381901509
-0.01091,4.2709786776844449,-0.0022387965403671828
-0.010909,4.2709786776844449,-0.0019080725425437706
-0.010907999999999999,4.2709786776844449,-0.0019080725425437706
-0.010907,4.2706483769377908,-0.0015773485447208024
-0.010906000000000001,4.2709786776844449,-0.0015773485447208024
-0.010905,4.2709786776844449,-0.0019080725425437706
-0.010904,4.2706483769377908,-0.0019080725425437706
-0.010902999999999999,4.2706483769377908,-0.0022387965403671828
-0.010902,4.2706483769377908,-0.0015773485447208024
-0.010900999999999999,3.6569495896543018,-0.0019080725425437706
-0.0109,-0.034491554952951198,-0.00058517655125189805
-0.010899000000000001,-0.031518848233063501,-0.0025695205381901509
-0.010898,-0.021279525086783657,-0.0019080725425437706
-0.010897,-0.016325013886970829,-0.0015773485447208024
-0.010895999999999999,-0.013022006420428944,-0.0019080725425437706
-0.010895,3.2678553100956633,-0.0032309685338360872
-0.010893999999999999,4.2990542411500519,-0.0019080725425437706
-0.010893,4.2878240157638086,-0.0012466245468978343
-0.010892000000000001,4.2818786023240332,-0.0015773485447208024
-0.010891,4.2779149933641829,-0.0019080725425437706
-0.01089,4.2752725873909494,-0.0015773485447208024
-0.010888999999999999,4.274611985897641,-0.0015773485447208024
-0.010888,4.2739513844043326,-0.0019080725425437706
-0.010887000000000001,4.2729604821643701,-0.0015773485447208024
-0.010886,4.2729604821643701,-0.0022387965403671828
-0.010885000000000001,4.2722998806710617,-0.0019080725425437706
-0.010884,4.2719695799244075,-0.0022387965403671828
-0.010883,4.2726301814177159,-0.0025695205381901509
-0.010881999999999999,4.2722998806710617,-0.0025695205381901509
-0.010881,4.2719695799244075,-0.0025695205381901509
-0.010880000000000001,4.2719695799244075,-0.0015773485447208024
-0.010879,4.2719695799244075,-0.0015773485447208024
-0.010878000000000001,4.2716392791777533,-0.0019080725425437706
-0.010877,4.2713089784310991,-0.0022387965403671828
-0.010876,4.2713089784310991,-0.0012466245468978343
-0.010874999999999999,4.2713089784310991,-0.0019080725425437706
-0.010874,4.2713089784310991,-0.0022387965403671828
-0.010873000000000001,2.9425090746412836,-0.0019080725425437706
-0.010872,-0.038124863166147716,-0.0012466245468978343
-0.010871,-0.029206743006484182,-0.0022387965403671828
-0.010869999999999999,-0.02061892359347528,-0.0025695205381901509
-0.010869,-0.015994713140316641,-0.0019080725425437706
-0.010867999999999999,-0.012031104180466379,-0.0022387965403671828
-0.010867,0.076159195176202843,0.001729891433509767
-0.010866000000000001,4.2898058202437337,-0.0065382085120666567
-0.010865,4.2964118351768184,-0.0015773485447208024
-0.010864,4.2861725120305376,-0.0022387965403671828
-0.010862999999999999,4.281548301577379,-0.0022387965403671828
-0.010862,4.2775846926175287,-0.0015773485447208024
-0.010861000000000001,4.2759331888842578,-0.0015773485447208024
-0.01086,4.2749422866442952,-0.0019080725425437706
-0.010859000000000001,4.274611985897641,-0.0015773485447208024
-0.010858,4.2739513844043326,-0.0019080725425437706
-0.010857,4.2742816851509868,-0.0022387965403671828
-0.010855999999999999,4.2736210836576785,-0.0019080725425437706
-0.010855,4.2729604821643701,-0.0015773485447208024
-0.010854000000000001,4.2719695799244075,-0.0022387965403671828
-0.010853,4.2713089784310991,-0.0019080725425437706
-0.010852000000000001,4.2709786776844449,-0.0012466245468978343
-0.010851,4.2706483769377908,-0.0012466245468978343
-0.01085,4.2703180761911366,-0.0015773485447208024
-0.010848999999999999,4.2703180761911366,-0.0019080725425437706
-0.010848,4.2706483769377908,-0.0019080725425437706
-0.010847000000000001,4.2709786776844449,-0.0012466245468978343
-0.010846,4.2709786776844449,-0.0015773485447208024
-0.010845,4.2709786776844449,-0.0012466245468978343
-0.010843999999999999,2.2551532208539098,-0.0012466245468978343
-0.010843,-0.038455163912801904,-0.00091590054907486618
-0.010841999999999999,-0.026894637779904862,-0.0025695205381901509
-0.010841,-0.019958322100166903,-0.0022387965403671828
-0.010840000000000001,-0.015334111647008264,-0.0022387965403671828
-0.010839,0.32983016860662273,-0.0015773485447208024
-0.010838,4.2927785269636214,-0.0042231405273054357
-0.010836999999999999,4.2954209329368558,-0.0019080725425437706
-0.010836,4.2855119105372292,-0.0019080725425437706
-0.010834999999999999,4.2802270985907622,-0.0015773485447208024
-0.010834,4.2769240911242203,-0.0012466245468978343
-0.010833000000000001,4.2749422866442952,-0.0015773485447208024
-0.010832,4.2739513844043326,-0.0015773485447208024
-0.010831,4.2739513844043326,-0.0015773485447208024
-0.010829999999999999,4.2736210836576785,-0.0025695205381901509
-0.010829,4.2732907829110243,-0.0022387965403671828
-0.010828000000000001,4.2729604821643701,-0.0015773485447208024
-0.010827,4.2729604821643701,-0.0022387965403671828
-0.010826000000000001,4.2726301814177159,-0.0022387965403671828
-0.010825,4.2719695799244075,-0.0019080725425437706
-0.010824,4.2716392791777533,-0.0012466245468978343
-0.010822999999999999,4.2716392791777533,-0.0015773485447208024
-0.010822,4.2709786776844449,-0.0019080725425437706
-0.010821000000000001,4.2709786776844449,-0.0022387965403671828
-0.01082,4.2709786776844449,-0.0019080725425437706
-0.010819,4.2713089784310991,-0.0012466245468978343
-0.010817999999999999,4.2713089784310991,-0.0019080725425437706
-0.010817,4.2719695799244075,-0.0019080725425437706
-0.010815999999999999,2.0800938251271877,-0.0012466245468978343
-0.010815,-0.038124863166147716,-0.0012466245468978343
-0.010814000000000001,-0.026894637779904862,-0.0015773485447208024
-0.010813,-0.019297720606858526,-0.0015773485447208024
-0.010812,-0.015664412393662452,-0.0022387965403671828
-0.010810999999999999,1.4290710534717748,-0.002900244536013119
-0.01081,4.2990542411500519,-0.0022387965403671828
-0.010808999999999999,4.2927785269636214,-0.0015773485447208024
-0.010808,4.2841907075506125,-0.0015773485447208024
-0.010807000000000001,4.279896797844108,-0.0012466245468978343
-0.010806,4.2765937903775662,-0.0015773485447208024
-0.010805,4.274611985897641,-0.0012466245468978343
-0.010803999999999999,4.2736210836576785,-0.0019080725425437706
-0.010803,4.2726301814177159,-0.0015773485447208024
-0.010802000000000001,4.2726301814177159,-0.0019080725425437706
-0.010801,4.2722998806710617,-0.0022387965403671828
-0.010800000000000001,4.2726301814177159,-0.0012466245468978343
-0.010799,4.2729604821643701,-0.0019080725425437706
-0.010798,4.2726301814177159,-0.0019080725425437706
-0.010796999999999999,4.2726301814177159,-0.0019080725425437706
-0.010796,4.2722998806710617,-0.00091590054907486618
-0.010795000000000001,4.2716392791777533,-0.0012466245468978343
-0.010794,4.2713089784310991,-0.0015773485447208024
-0.010793000000000001,4.2713089784310991,-0.0012466245468978343
-0.010792,4.2709786776844449,-0.0015773485447208024
-0.010791,4.2709786776844449,-0.0015773485447208024
-0.010789999999999999,4.2709786776844449,-0.0015773485447208024
-0.010789,3.8673511652730221,-0.00025445255342848583
-0.010788000000000001,-0.035152156446259575,-0.0012466245468978343
-0.010787,-0.032840051219680255,-0.0019080725425437706
-0.010786,-0.022270427326746223,-0.0015773485447208024
-0.010784999999999999,-0.016985615380279206,-0.0012466245468978343
-0.010784,-0.012691705673774756,-0.0015773485447208024
-0.010782999999999999,-0.010049299700541248,-0.0019080725425437706
-0.010782,2.1805052521100623,-0.002900244536013119
-0.010781000000000001,4.3016966471232854,-0.0019080725425437706
-0.01078,4.2907967224836963,-0.0012466245468978343
-0.010779,4.2835301060573041,-0.0012466245468978343
-0.010777999999999999,4.2795664970974538,-0.00091590054907486618
-0.010777,4.2775846926175287,-0.0012466245468978343
-0.010776000000000001,4.2759331888842578,-0.0012466245468978343
-0.010775,4.2752725873909494,-0.0012466245468978343
-0.010774000000000001,4.2739513844043326,-0.0015773485447208024
-0.010773,4.2736210836576785,-0.0022387965403671828
-0.010772,4.2729604821643701,-0.0019080725425437706
-0.010770999999999999,4.2722998806710617,-0.0015773485447208024
-0.01077,4.2713089784310991,-0.0015773485447208024
-0.010769000000000001,4.2719695799244075,-0.0019080725425437706
-0.010768,4.2713089784310991,-0.0019080725425437706
-0.010767000000000001,4.2709786776844449,-0.0019080725425437706
-0.010766,4.2706483769377908,-0.0015773485447208024
-0.010765,4.2713089784310991,-0.0015773485447208024
-0.010763999999999999,4.2709786776844449,-0.0015773485447208024
-0.010763,4.2709786776844449,-0.0019080725425437706
-0.010762000000000001,4.2709786776844449,-0.0022387965403671828
-0.010761,4.2713089784310991,-0.0019080725425437706
-0.01076,4.2706483769377908,-0.0022387965403671828
-0.010758999999999999,0.67697625334017886,-0.0012466245468978343
-0.010758,-0.035482457192914207,-0.0025695205381901509
-0.010756999999999999,-0.023261329566708788,-0.0015773485447208024
-0.010756,-0.017315916126933395,-0.0019080725425437706
-0.010755000000000001,0.18086453186558193,0.00073771944004064061
-0.010754,4.2894755194970795,-0.0062074845142436885
-0.010753,4.2950906321902016,-0.0012466245468978343
-0.010751999999999999,4.2855119105372292,-0.0012466245468978343
-0.010751,4.2805573993374164,-0.0012466245468978343
-0.010749999999999999,4.2769240911242203,-0.0015773485447208024
-0.010749,4.274611985897641,-0.00091590054907486618
-0.010748000000000001,4.2736210836576785,-0.0015773485447208024
-0.010747,4.2726301814177159,-0.0015773485447208024
-0.010746,4.2726301814177159,-0.0015773485447208024
-0.010744999999999999,4.2729604821643701,-0.0012466245468978343
-0.010744,4.2719695799244075,-0.0015773485447208024
-0.010743000000000001,4.2719695799244075,-0.0012466245468978343
-0.010742,4.2726301814177159,-0.0019080725425437706
-0.010741000000000001,4.2722998806710617,-0.0015773485447208024
